Domain, vgvsc, vcpl
34.301,1.00030253685,1.00299471789
34.302,1.00203016393,1.02985486452
34.303,1.00858389748,1.04294215143
34.304,1.01977516428,1.03076045006
34.305,1.03121644297,1.02273922264
34.306,1.03989488994,1.03937869373
34.307,1.04724933588,1.06215107133
34.308,1.05554756981,1.06657269391
34.309,1.06395614441,1.0590994695
34.31,1.07011779792,1.06189601694
34.311,1.07388051375,1.07685396334
34.312,1.07719022481,1.08614226166
34.313,1.08092280289,1.08222676877
34.314,1.08388454263,1.07742817883
34.315,1.08508603275,1.08220420251
34.316,1.08532060666,1.08994955864
34.317,1.08580204878,1.08990325227
34.318,1.08639843811,1.08405252611
34.319,1.08616959225,1.08207991797
34.32,1.08500962002,1.08566327117
34.321,1.08374995905,1.08741995144
34.322,1.08283284585,1.0835695083
34.323,1.08178402712,1.07903744116
34.324,1.08013754558,1.07866009409
34.325,1.07818244016,1.08001683186
34.326,1.07644581716,1.07833234221
34.327,1.07490187987,1.07405892482
34.328,1.07313754519,1.0713414363
34.329,1.07106450746,1.07121554791
34.33,1.06902000757,1.07061183581
34.331,1.06721021324,1.06766723439
34.332,1.06544137603,1.06432434417
34.333,1.0634924112,1.06279190263
34.334,1.06146264634,1.06220705746
34.335,1.05957897119,1.06045922513
34.336,1.05784318599,1.05756889587
34.337,1.05607463726,1.05530163043
34.338,1.0542173285,1.0542352382
34.339,1.05240717263,1.05310175822
34.34,1.05073968803,1.05100229059
34.341,1.04913681399,1.04869228324
34.342,1.04749541421,1.04717209997
34.343,1.0458474709,1.04615001926
34.344,1.04429034977,1.04469943352
34.345,1.04283063881,1.04275402504
34.346,1.04139000249,1.04106114318
34.347,1.03993682075,1.03992515812
34.348,1.03852529522,1.03882695385
34.349,1.03719926234,1.03734018974
34.35,1.0359276774,1.03575289875
34.351,1.03466297046,1.03451427933
34.352,1.03341409934,1.03353455375
34.353,1.03222288228,1.03243168213
34.354,1.03109823822,1.03115084345
34.355,1.03001231245,1.02995973219
34.356,1.02894895192,1.02900028854
34.357,1.02792406303,1.02810135454
34.358,1.0269535831,1.02708830566
34.359,1.02602661772,1.02604319926
34.36,1.02512334747,1.02513547137
34.361,1.02424334456,1.02435092499
34.362,1.02340020549,1.02354223508
34.363,1.02259635804,1.02266988382
34.364,1.02181912558,1.02184026356
34.365,1.02106022069,1.02111925826
34.366,1.02032544897,1.02043901661
34.367,1.01962182163,1.01972092486
34.368,1.01894525577,1.01899324753
34.369,1.01828710823,1.01832866768
34.37,1.01764647168,1.01772659966
34.371,1.0170288582,1.01712566546
34.372,1.0164356219,1.01650477217
34.373,1.01586152562,1.01590631274
34.374,1.01530263508,1.01536062637
34.375,1.0147609337,1.014841872
34.376,1.01423935122,1.01431556085
34.377,1.01373631341,1.0137905968
34.378,1.01324801869,1.01329742046
34.379,1.01277367063,1.01283797684
34.38,1.01231533808,1.0123871034
34.381,1.01187360513,1.0119341053
34.382,1.01144624101,1.01149538508
34.383,1.01103133038,1.01108446974
34.384,1.01062940154,1.01069170592
34.385,1.01024155942,1.01030214536
34.386,1.00986711742,1.00991813991
34.387,1.00950434363,1.00955214244
34.388,1.00915265066,1.00920577449
34.389,1.008812708,1.00886879876
34.39,1.0084846811,1.00853595424
34.391,1.0081675546,1.00821337539
34.392,1.00786035172,1.00790690683
34.393,1.0075630928,1.00761296618
34.394,1.0072761121,1.00732510014
34.395,1.00699904467,1.0070436491
34.396,1.00673105016,1.00677357217
34.397,1.0064717171,1.00651580197
34.398,1.00622117873,1.00626616328
34.399,1.0059794094,1.00602210133
34.4,1.00574589621,1.00578579677
34.401,1.00552010633,1.00555968245
34.402,1.00530191071,1.00534240487
34.403,1.00509134108,1.00513116001
34.404,1.00488816193,1.0049257762
34.405,1.00469192742,1.00472815239
34.406,1.00450235071,1.00453872649
34.407,1.00431937933,1.00435576536
34.408,1.00414291742,1.00417802256
34.409,1.0039726716,1.00400620032
34.41,1.0038083272,1.00384125637
34.411,1.00364973273,1.00368264532
34.412,1.00349681633,1.00352912266
34.413,1.00334940684,1.00338045129
34.414,1.00320724273,1.00323730817
34.415,1.00307012132,1.00309985557
34.416,1.00293794084,1.00296734398
34.417,1.00281059183,1.00283915044
34.418,1.00268788663,1.00271544748
34.419,1.00256962472,1.0025965743
34.42,1.00245567195,1.00248228054
34.421,1.00234593308,1.00237199043
34.422,1.0022402777,1.00226550938
34.423,1.00213853796,1.00216304156
34.424,1.00204056831,1.00206461714
34.425,1.00194626705,1.00196988785
34.426,1.00185553432,1.0018785282
34.427,1.0017682405,1.00179053546
34.428,1.00168424988,1.00170600057
34.429,1.00160345433,1.0016247864
34.43,1.00152576486,1.00154660867
34.431,1.00145108118,1.00147132594
34.432,1.00137928837,1.00139896935
34.433,1.00131028057,1.00132951493
34.434,1.00124397142,1.00126278372
34.435,1.00118027807,1.00119859495
34.436,1.00111910707,1.00113689836
34.437,1.00106036287,1.00107769267
34.438,1.00100396188,1.00102088996
34.439,1.00094983019,1.00096633755
34.44,1.00089789115,1.00091393602
34.441,1.00084806299,1.00086366036
34.442,1.00080026816,1.00081547025
34.443,1.00075443821,1.00076926293
34.444,1.00071050768,1.00072493091
34.445,1.00066840804,1.00068241961
34.446,1.00062807048,1.00064169904
34.447,1.00058943182,1.0006027073
34.448,1.00055243401,1.00056535474
34.449,1.00051701909,1.00052957175
34.45,1.0004831278,1.00049532083
34.451,1.00045070322,1.00046256165
34.452,1.00041969297,1.00043122931
34.453,1.00039004695,1.00040125578
34.454,1.00036171462,1.00037259467
34.455,1.00033464599,1.00034521183
34.456,1.00030879401,1.00031906185
34.457,1.00028411448,1.000294088
34.458,1.00026056411,1.00027024121
34.459,1.0002380997,1.00024748654
34.46,1.00021667956,1.00022578951
34.461,1.00019626449,1.00020510642
34.462,1.0001768169,1.00018539208
34.463,1.00015829969,1.0001666104
34.464,1.00014067647,1.00014873137
34.465,1.00012391259,1.00013172144
34.466,1.00010797512,1.00011554268
34.467,1.00009283209,1.00010016038
34.468,1.00007845206,1.00008554612
34.469,1.00006480466,1.00007167263
34.47,1.00005186101,1.0000585094
34.471,1.00003959338,1.00004602548
34.472,1.00002797469,1.0000341939
34.473,1.00001697859,1.00002299082
34.474,1.00000657981,1.00001239157
34.475,0.999996754223,1.00000237001
34.476,0.99998747848,0.999992901498
34.477,0.999978729847,0.999983964362
34.478,0.999970486369,0.999975537924
34.479,0.999962727044,0.999967600594
34.48,0.999955431701,0.999960130818
34.481,0.999948580775,0.999953108925
34.482,0.999942155307,0.999946516913
34.483,0.999936137081,0.999940336843
34.484,0.99993050865,0.999934550443
34.485,0.999925253185,0.999929140261
34.486,0.999920354383,0.999924090336
34.487,0.999915796524,0.999919385448
34.488,0.999911564538,0.999915010293
34.489,0.999907643946,0.999910949787
34.49,0.999904020767,0.999907189822
34.491,0.999900681498,0.999903717235
34.492,0.999897613162,0.999900519153
34.493,0.999894803315,0.999897582778
34.494,0.999892239983,0.999894895824
34.495,0.999889911608,0.999892446816
34.496,0.999887807067,0.999890224806
34.497,0.999885915686,0.999888219012
34.498,0.999884227224,0.999886418908
34.499,0.999882731816,0.999884814531
34.5,0.999881419965,0.999883396482
34.501,0.999785409186,0.990899384967
34.502,0.997992097929,0.964122861416
34.503,0.991338229995,0.950496750126
34.504,0.979944890773,0.96131720619
34.505,0.968076294693,0.969604501538
34.506,0.958894945761,0.953926307263
34.507,0.951162158227,0.929202081636
34.508,0.942354199772,0.921193467336
34.509,0.93292649082,0.928799749006
34.51,0.925533781884,0.92941286907
34.511,0.921027660842,0.914259561621
34.512,0.917434395581,0.899519543979
34.513,0.913071641064,0.90013513532
34.514,0.908856850362,0.908447811836
34.515,0.906593773735,0.907663245671
34.516,0.90616335462,0.89697392396
34.517,0.905794565841,0.890864457622
34.518,0.904689769208,0.896470241296
34.519,0.903966323931,0.904024197672
34.52,0.904744440435,0.902655006569
34.521,0.906444870474,0.896105415485
34.522,0.907728418533,0.895668364343
34.523,0.908435896875,0.903025762137
34.524,0.90962409774,0.908803642379
34.525,0.91185214288,0.907223884034
34.526,0.914377565729,0.904004442066
34.527,0.916322792178,0.906805561211
34.528,0.917913655526,0.913932708876
34.529,0.919995863032,0.917766236805
34.53,0.92271489434,0.916376773001
34.531,0.925355543161,0.915657350327
34.532,0.927444585034,0.919923949761
34.533,0.929384698799,0.925841916047
34.534,0.931756743714,0.928070403493
34.535,0.934445343587,0.927185793352
34.536,0.936869989947,0.928171603966
34.537,0.938863626097,0.932712156061
34.538,0.940856729574,0.937122539948
34.539,0.943179331658,0.938270347411
34.54,0.94558881149,0.938034249281
34.541,0.947680046276,0.940011355479
34.542,0.949484453956,0.944117892739
34.543,0.95137060001,0.947127930946
34.544,0.953469930577,0.947694812341
34.545,0.955512132358,0.948080398948
34.546,0.957260887347,0.950465742623
34.547,0.95885051674,0.953806163139
34.548,0.960548234296,0.955715430537
34.549,0.9623523572,0.95607343367
34.55,0.964026572982,0.95693628238
34.551,0.965469806452,0.959308319916
34.552,0.966847427772,0.961813415567
34.553,0.968321931821,0.962965959347
34.554,0.969819616263,0.963334968953
34.555,0.971166583208,0.964480315963
34.556,0.972353765338,0.96658030363
34.557,0.973532256237,0.968338473947
34.558,0.97477753513,0.969036104777
34.559,0.975991102195,0.969506105426
34.56,0.977065603188,0.970745199096
34.561,0.978043166083,0.972453677746
34.562,0.979038569376,0.973625295845
34.563,0.980066410179,0.974090122742
34.564,0.981033888425,0.974662880914
34.565,0.981889904006,0.975847757731
34.566,0.982695944357,0.977147428961
34.567,0.983525472745,0.977904754065
34.568,0.984357992318,0.978275375866
34.569,0.985121813964,0.978906781173
34.57,0.985805777482,0.979943451379
34.571,0.986469873844,0.980879726095
34.572,0.987151518835,0.981371888189
34.573,0.987815741945,0.981718193736
34.574,0.98841615152,0.982351272571
34.575,0.988965052886,0.983196906759
34.576,0.98951006368,0.983844078617
34.577,0.990062358235,0.984182383432
34.578,0.99058630411,0.984527137779
34.579,0.991058099069,0.985112628712
34.58,0.991500145691,0.985763845012
34.581,0.991944301003,0.986200716953
34.582,0.992385828736,0.98645778852
34.583,0.992795884951,0.98679733618
34.584,0.993167373075,0.987303011866
34.585,0.993523703119,0.987781381527
34.586,0.993882255889,0.988076781965
34.587,0.994230967665,0.988293312889
34.588,0.994550371275,0.9886135383
34.589,0.994843653894,0.989025428
34.59,0.995130212673,0.989364299834
34.591,0.995416471686,0.989570827633
34.592,0.995689001527,0.989765075651
34.593,0.995937206134,0.990051584007
34.594,0.996169118445,0.990370568023
34.595,0.996398255671,0.990605252006
34.596,0.996624095038,0.9907587273
34.597,0.996835236027,0.990935613034
34.598,0.997027912224,0.991178796617
34.599,0.997211164907,0.991415435369
34.6,0.997392803699,0.991577195427
34.601,0.9975688341,0.991699320095
34.602,0.997731251444,0.991857535931
34.603,0.997880674843,0.992053942567
34.604,0.99802492575,0.99222345155
34.605,0.998167321471,0.992336785595
34.606,0.998302899597,0.99243903252
34.607,0.998427080382,0.992575721507
34.608,0.998542701284,0.992727236565
34.609,0.998655428541,0.992845599992
34.61,0.9987656106,0.992927862667
34.611,0.998868812883,0.993015288554
34.612,0.998963202591,0.993128548811
34.613,0.999052248191,0.993240634447
34.614,0.999139392765,0.993322150811
34.615,0.999223398636,0.993384538996
34.616,0.999301028613,0.99345883906
34.617,0.999372285016,0.993548623629
34.618,0.999440302978,0.99362845898
34.619,0.99950670446,0.993684578323
34.62,0.9995696996,0.993733679638
34.621,0.999627352645,0.993795270844
34.622,0.999680650479,0.993863301879
34.623,0.999731951228,0.993918283277
34.624,0.999781624758,0.993957394962
34.625,0.999827974573,0.993996757603
34.626,0.999870154712,0.994045967877
34.627,0.999909489621,0.994095183895
34.628,0.999947479228,0.994131948017
34.629,0.999983784798,0.99415974171
34.63,1.00001711727,0.994191170522
34.631,1.00004738707,0.994228749183
34.632,1.0000758463,0.994262646564
34.633,1.00010326225,0.994286591214
34.634,1.00012900969,0.994306672024
34.635,1.00015228563,0.994331145885
34.636,1.00017342753,0.994358340067
34.637,1.00019341211,0.994380414745
34.638,1.00021248325,0.994395598978
34.639,1.00023000397,0.994410133687
34.64,1.0002455979,0.994428361081
34.641,1.00025976901,0.994446769548
34.642,1.00027316508,0.994460142481
34.643,1.00028571817,0.994469423727
34.644,1.00029692278,0.994479691174
34.645,1.00030671013,0.994492381904
34.646,1.00031557889,0.99450373817
34.647,1.00032388373,0.994510967875
34.648,1.00033141573,0.994516250535
34.649,1.00033784723,0.99452304583
34.65,1.00034329116,0.994530993699
34.651,1.00034815043,0.994536969151
34.652,1.00035256228,0.994540012513
34.653,1.00035629257,0.99454251721
34.654,1.00035917828,0.994546410221
34.655,1.00036141035,0.994550471719
34.656,1.00036326638,0.994552539668
34.657,1.00036474786,0.994552808571
34.658,1.00036565948,0.994553308167
34.659,1.00036596166,0.994554783643
34.66,1.00036585224,0.994555815883
34.661,1.00036549202,0.994555183636
34.662,1.00036481547,0.994553648797
34.663,1.00036369064,0.994552647863
34.664,1.00036215398,0.994552163472
34.665,1.00036037075,0.994550960873
34.666,1.00035841188,0.994548558221
34.667,1.00035619315,0.994545863767
34.668,1.00035364517,0.994543719146
34.669,1.0003508396,0.994541715424
34.67,1.00034789423,0.99453896459
34.671,1.00034482139,0.994535469928
34.672,1.00034154645,0.994532036216
34.673,1.00033804886,0.994529028059
34.674,1.00033440646,0.994525916442
34.675,1.00033069065,0.994522174584
34.676,1.00032688265,0.994518060217
34.677,1.00032292963,0.994514164449
34.678,1.0003188424,0.994510531521
34.679,1.00031468798,0.994506677567
34.68,1.00031050081,0.994502371576
34.681,1.00030625107,0.994497953795
34.682,1.00030190926,0.994493786574
34.683,1.00029750166,0.994489739388
34.684,1.00029307743,0.994485450252
34.685,1.00028864588,0.994480889999
34.686,1.0002841785,0.994476374724
34.687,1.00027966489,0.994472075688
34.688,1.00027513503,0.994467798297
34.689,1.00027061975,0.994463317691
34.69,1.00026611422,0.99445871671
34.691,1.00026159708,0.994454236178
34.692,1.00025707067,0.994449913981
34.693,1.00025256155,0.994445561807
34.694,1.00024808541,0.994441072093
34.695,1.00024363157,0.994436570081
34.696,1.0002391872,0.994432209517
34.697,1.0002347613,0.994427951574
34.698,1.00023037376,0.994423649456
34.699,1.00022602963,0.994419278812
34.7,1.00022171769,0.994414962261
34.701,1.00030253871,1.00299470605
34.702,1.00203016581,1.02985485302
34.703,1.00858389944,1.04294214011
34.704,1.01977516638,1.03076043857
34.705,1.03121644521,1.02273921102
34.706,1.03989489229,1.03937868232
34.707,1.04724933831,1.06215106021
34.708,1.05554757234,1.06657268287
34.709,1.06395614703,1.05909945835
34.71,1.07011780061,1.0618960058
34.711,1.07388051648,1.07685395239
34.712,1.07719022758,1.08614225083
34.713,1.08092280569,1.08222675789
34.714,1.08388454546,1.07742816788
34.715,1.0850860356,1.08220419161
34.716,1.0853206095,1.08994954784
34.717,1.08580205163,1.08990324148
34.718,1.08639844096,1.08405251524
34.719,1.08616959509,1.08207990707
34.72,1.08500962284,1.08566326031
34.721,1.08374996186,1.08741994061
34.722,1.08283284865,1.08356949743
34.723,1.08178402991,1.07903743023
34.724,1.08013754834,1.07866008316
34.725,1.0781824429,1.08001682094
34.726,1.07644581988,1.07833233128
34.727,1.07490188257,1.07405891384
34.728,1.07313754786,1.07134142529
34.729,1.07106451011,1.0712155369
34.73,1.06902001019,1.0706118248
34.731,1.06721021585,1.06766722334
34.732,1.06544137861,1.06432433308
34.733,1.06349241376,1.06279189153
34.734,1.06146264887,1.06220704635
34.735,1.0595789737,1.06045921401
34.736,1.05784318849,1.05756888471
34.737,1.05607463973,1.05530161925
34.738,1.05421733095,1.05423522701
34.739,1.05240717506,1.05310174702
34.74,1.05073969044,1.05100227937
34.741,1.04913681638,1.04869227199
34.742,1.04749541658,1.04717208871
34.743,1.04584747325,1.04615000798
34.744,1.0442903521,1.04469942223
34.745,1.04283064112,1.04275401374
34.746,1.04139000479,1.04106113185
34.747,1.03993682304,1.03992514678
34.748,1.03852529748,1.03882694251
34.749,1.03719926459,1.03734017838
34.75,1.03592767963,1.03575288737
34.751,1.03466297268,1.03451426794
34.752,1.03341410155,1.03353454236
34.753,1.03222288447,1.03243167072
34.754,1.0310982404,1.03115083204
34.755,1.03001231461,1.02995972076
34.756,1.02894895408,1.02900027711
34.757,1.02792406518,1.02810134311
34.758,1.02695358524,1.02708829421
34.759,1.02602661985,1.02604318781
34.76,1.02512334959,1.02513545992
34.761,1.02424334668,1.02435091353
34.762,1.0234002076,1.02354222362
34.763,1.02259636013,1.02266987235
34.764,1.02181912767,1.02184025209
34.765,1.02106022277,1.02111924678
34.766,1.02032545105,1.02043900513
34.767,1.0196218237,1.01972091337
34.768,1.01894525783,1.01899323604
34.769,1.01828711028,1.01832865619
34.77,1.01764647373,1.01772658817
34.771,1.01702886024,1.01712565396
34.772,1.01643562394,1.01650476067
34.773,1.01586152765,1.01590630123
34.774,1.01530263711,1.01536061487
34.775,1.01476093572,1.01484186049
34.776,1.01423935323,1.01431554934
34.777,1.01373631542,1.01379058529
34.778,1.01324802069,1.01329740894
34.779,1.01277367263,1.01283796532
34.78,1.01231534008,1.01238709188
34.781,1.01187360712,1.01193409378
34.782,1.011446243,1.01149537355
34.783,1.01103133237,1.01108445821
34.784,1.01062940352,1.01069169439
34.785,1.01024156139,1.01030213383
34.786,1.00986711939,1.00991812837
34.787,1.0095043456,1.0095521309
34.788,1.00915265262,1.00920576295
34.789,1.00881270995,1.00886878722
